NTAX,STRHT,SRATE,REPL,GTRE,NGEN,MTHD,NODE,SEFN,SERF,NQSC,SECS,FRAC
1000,2000000,1e-06,37,truegenetrees,1000,treeqmc_n2_v1.0.0,heron00,12,0.012024,0.6232656551703365,5745.489,0.0
1000,2000000,1e-06,37,truegenetrees,1000,astral_3_v5.7.7,heron00,13,0.013026,0.623265662472428,9682.726,0.0
1000,2000000,1e-06,37,truegenetrees,1000,fastral,heron00,12,0.012024,0.623265662472428,2205.456,0.0
1000,2000000,1e-06,37,truegenetrees,1000,TRUE,heron00,0,0,0.6232594634741008,0,0.0
1000,2000000,1e-06,38,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron03,187,0.187375,0.39357833969679706,891.182,0.0
1000,2000000,1e-06,38,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron03,151,0.151303,0.3937155495296508,1009.869,0.0
1000,2000000,1e-06,38,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron03,152,0.152305,0.3940602991445172,1003.424,0.0
1000,2000000,1e-06,38,estimatedgenetre,250,astral_3_v5.7.7,heron03,140,0.140281,0.3945932651305425,13191.507,0.0
1000,2000000,1e-06,38,estimatedgenetre,250,fastral,heron03,139,0.139279,0.39460850847994666,2970.099,0.0
1000,2000000,1e-06,38,estimatedgenetre,250,TRUE,heron03,0,0,0.3939601128277966,0,0.0
1000,2000000,1e-06,38,truegenetrees,250,treeqmc_n0_v1.0.0,heron03,18,0.018036,0.6294856254162707,814.01,0.0
1000,2000000,1e-06,38,truegenetrees,250,treeqmc_n1_v1.0.0,heron03,19,0.019038,0.6294856604412997,850.16,0.0
1000,2000000,1e-06,38,truegenetrees,250,treeqmc_n2_v1.0.0,heron03,18,0.018036,0.6292823800712217,847.387,0.0
1000,2000000,1e-06,38,truegenetrees,250,astral_3_v5.7.7,heron03,19,0.019038,0.6294856604412997,677.12,0.0
1000,2000000,1e-06,38,truegenetrees,250,fastral,heron03,19,0.019038,0.6294856604412997,827.271,0.0
1000,2000000,1e-06,38,truegenetrees,250,TRUE,heron03,0,0,0.6293498084336722,0,0.0
1000,2000000,1e-06,38,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron10,165,0.165331,0.3929875151489909,3463.451,0.0
1000,2000000,1e-06,38,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron10,117,0.11723399999999999,0.3949323812047421,4044.136,0.0
1000,2000000,1e-06,38,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron10,103,0.10320599999999999,0.3948763670501947,4001.425,0.0
1000,2000000,1e-06,38,estimatedgenetre,1000,astral_3_v5.7.7,NA,NA,NA,NA,NA,0.0
1000,2000000,1e-06,38,estimatedgenetre,1000,fastral,heron10,109,0.10921800000000001,0.3950511555493231,2729.377,0.0
1000,2000000,1e-06,38,estimatedgenetre,1000,TRUE,heron10,0,0,0.3949431250589715,0,0.0
1000,2000000,1e-06,38,truegenetrees,1000,treeqmc_n0_v1.0.0,heron10,9,0.009018,0.6266487360646961,3162.247,0.0
1000,2000000,1e-06,38,truegenetrees,1000,treeqmc_n1_v1.0.0,heron10,8,0.008015999999999999,0.6266487473898216,3327.408,0.0
1000,2000000,1e-06,38,truegenetrees,1000,treeqmc_n2_v1.0.0,heron10,6,0.006012,0.6266336139312252,3326.05,0.0
1000,2000000,1e-06,38,truegenetrees,1000,astral_3_v5.7.7,heron10,8,0.008015999999999999,0.6266487473898216,5975.454,0.0
1000,2000000,1e-06,38,truegenetrees,1000,fastral,heron10,8,0.008015999999999999,0.6266487473898216,1447.024,0.0
1000,2000000,1e-06,38,truegenetrees,1000,TRUE,heron10,0,0,0.6266334756370748,0,0.0
1000,2000000,1e-06,39,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron09,40,0.040080000000000005,0.5383922134260791,826.027,0.0
1000,2000000,1e-06,39,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron09,34,0.034068,0.5384157911664615,876.0360000000001,0.0
1000,2000000,1e-06,39,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron09,33,0.033066000000000005,0.538363771830788,865.168,0.0
1000,2000000,1e-06,39,estimatedgenetre,250,astral_3_v5.7.7,heron09,32,0.032063999999999995,0.5384171521873206,2150.542,0.0
1000,2000000,1e-06,39,estimatedgenetre,250,fastral,heron09,32,0.032063999999999995,0.5384171521873206,1165.687,0.0
1000,2000000,1e-06,39,estimatedgenetre,250,TRUE,heron09,0,0,0.5383483578534108,0,0.0
1000,2000000,1e-06,39,truegenetrees,250,treeqmc_n0_v1.0.0,heron09,15,0.015030000000000002,0.6362766618794194,807.634,0.0
1000,2000000,1e-06,39,truegenetrees,250,treeqmc_n1_v1.0.0,heron09,15,0.015030000000000002,0.6362766618794194,848.72,0.0
1000,2000000,1e-06,39,truegenetrees,250,treeqmc_n2_v1.0.0,heron09,14,0.014028,0.6362764684419193,852.958,0.0
1000,2000000,1e-06,39,truegenetrees,250,astral_3_v5.7.7,heron09,15,0.015030000000000002,0.6362766618794194,633.95,0.0
1000,2000000,1e-06,39,truegenetrees,250,fastral,heron09,15,0.015030000000000002,0.6362766618794194,730.188,0.0
1000,2000000,1e-06,39,truegenetrees,250,TRUE,heron09,0,0,0.6362195299387764,0,0.0
1000,2000000,1e-06,39,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron06,29,0.029057999999999997,0.534678869464036,3245.26,0.0
1000,2000000,1e-06,39,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron06,18,0.018036,0.5362111378942284,3382.572,0.0
1000,2000000,1e-06,39,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron06,19,0.019038,0.5362104365050581,3412.529,0.0
1000,2000000,1e-06,39,estimatedgenetre,1000,astral_3_v5.7.7,heron06,19,0.019038,0.5362111452498523,23600.881,0.0
1000,2000000,1e-06,39,estimatedgenetre,1000,fastral,heron06,19,0.019038,0.5362111452498523,1831.579,0.0
1000,2000000,1e-06,39,estimatedgenetre,1000,TRUE,heron06,0,0,0.5362006810828448,0,0.0
1000,2000000,1e-06,39,truegenetrees,1000,treeqmc_n0_v1.0.0,heron06,13,0.013026,0.6357410290666323,3183.737,0.0
1000,2000000,1e-06,39,truegenetrees,1000,treeqmc_n1_v1.0.0,heron06,9,0.009018,0.6371512917563098,3325.718,0.0
1000,2000000,1e-06,39,truegenetrees,1000,treeqmc_n2_v1.0.0,heron06,11,0.011022,0.6371357363626943,3328.812,0.0
1000,2000000,1e-06,39,truegenetrees,1000,astral_3_v5.7.7,heron06,9,0.009018,0.6371512917563098,5397.56,0.0
1000,2000000,1e-06,39,truegenetrees,1000,fastral,heron06,9,0.009018,0.6371512917563098,1275.571,0.0
1000,2000000,1e-06,39,truegenetrees,1000,TRUE,heron06,0,0,0.6371498295802905,0,0.0
1000,2000000,1e-06,40,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron10,92,0.092184,0.513779538144911,860.18,0.0
1000,2000000,1e-06,40,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron10,75,0.07515,0.5153684807442546,888.262,0.0
1000,2000000,1e-06,40,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron10,65,0.06513,0.5151030126014614,881.698,0.0
1000,2000000,1e-06,40,estimatedgenetre,250,astral_3_v5.7.7,heron10,78,0.07815599999999999,0.5153382183224483,2279.77,0.0
1000,2000000,1e-06,40,estimatedgenetre,250,fastral,heron10,77,0.077154,0.5153542280865443,1245.571,0.0
1000,2000000,1e-06,40,estimatedgenetre,250,TRUE,heron10,0,0,0.5131419652626896,0,0.0
1000,2000000,1e-06,40,truegenetrees,250,treeqmc_n0_v1.0.0,heron10,24,0.024048,0.5783165822738408,821.69,0.0
1000,2000000,1e-06,40,truegenetrees,250,treeqmc_n1_v1.0.0,heron10,24,0.024048,0.5777696819725197,863.578,0.0
1000,2000000,1e-06,40,truegenetrees,250,treeqmc_n2_v1.0.0,heron10,18,0.018036,0.5774344757105478,857.917,0.0
1000,2000000,1e-06,40,truegenetrees,250,astral_3_v5.7.7,heron10,23,0.023046,0.5784350388510068,526.475,0.0
1000,2000000,1e-06,40,truegenetrees,250,fastral,heron10,23,0.023046,0.5784278709354461,761.051,0.0
1000,2000000,1e-06,40,truegenetrees,250,TRUE,heron10,0,0,0.5773259642779482,0,0.0
1000,2000000,1e-06,40,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron03,81,0.081162,0.5159407612010095,3280.516,0.0
1000,2000000,1e-06,40,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron03,62,0.062124,0.5167243887078413,3466.201,0.0
1000,2000000,1e-06,40,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron03,50,0.0501,0.5167064327755039,3442.055,0.0
1000,2000000,1e-06,40,estimatedgenetre,1000,astral_3_v5.7.7,heron03,65,0.06513,0.516734491460854,17108.752,0.0
1000,2000000,1e-06,40,estimatedgenetre,1000,fastral,heron03,65,0.06513,0.5167514033334506,1936.135,0.0
1000,2000000,1e-06,40,estimatedgenetre,1000,TRUE,heron03,0,0,0.5163691401564384,0,0.0
1000,2000000,1e-06,40,truegenetrees,1000,treeqmc_n0_v1.0.0,heron03,12,0.012024,0.5821377557778359,3199.644,0.0
1000,2000000,1e-06,40,truegenetrees,1000,treeqmc_n1_v1.0.0,heron03,9,0.009018,0.5821396129813845,3355.192,0.0
1000,2000000,1e-06,40,truegenetrees,1000,treeqmc_n2_v1.0.0,heron03,8,0.008015999999999999,0.5821318040596197,3346.844,0.0
1000,2000000,1e-06,40,truegenetrees,1000,astral_3_v5.7.7,heron03,9,0.009018,0.5821396129813845,4430.802,0.0
1000,2000000,1e-06,40,truegenetrees,1000,fastral,heron03,9,0.009018,0.5821396129813845,1256.804,0.0
1000,2000000,1e-06,40,truegenetrees,1000,TRUE,heron03,0,0,0.5820810249999268,0,0.0
1000,2000000,1e-06,41,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron01,62,0.062124,0.4588964210902397,904.71,0.0
1000,2000000,1e-06,41,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron01,51,0.051102,0.4598577342648164,950.345,0.0
1000,2000000,1e-06,41,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron01,50,0.0501,0.4593621056047525,954.79,0.0
1000,2000000,1e-06,41,estimatedgenetre,250,astral_3_v5.7.7,heron01,50,0.0501,0.4598578560426183,4261.928,0.0
1000,2000000,1e-06,41,estimatedgenetre,250,fastral,heron01,50,0.0501,0.4598578560426183,1644.662,0.0
1000,2000000,1e-06,41,estimatedgenetre,250,TRUE,heron01,0,0,0.4593854602727873,0,0.0
1000,2000000,1e-06,41,truegenetrees,250,treeqmc_n0_v1.0.0,heron01,23,0.023046,0.6202691742106251,834.017,0.0
1000,2000000,1e-06,41,truegenetrees,250,treeqmc_n1_v1.0.0,heron01,20,0.020040000000000002,0.6205862122537714,857.249,0.0
1000,2000000,1e-06,41,truegenetrees,250,treeqmc_n2_v1.0.0,heron01,21,0.021041999999999998,0.6205860707872412,843.08,0.0
1000,2000000,1e-06,41,truegenetrees,250,astral_3_v5.7.7,heron01,21,0.021041999999999998,0.6205862582953404,642.442,0.0
1000,2000000,1e-06,41,truegenetrees,250,fastral,heron01,21,0.021041999999999998,0.6205862582953404,734.584,0.0
1000,2000000,1e-06,41,truegenetrees,250,TRUE,heron01,0,0,0.6205586910119495,0,0.0
1000,2000000,1e-06,41,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron08,52,0.052104,0.4622468220944281,3329.221,0.0
1000,2000000,1e-06,41,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron08,31,0.031062,0.4651188430835838,3588.85,0.0
1000,2000000,1e-06,41,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron08,27,0.027054,0.4651129977168605,3571.089,0.0
1000,2000000,1e-06,41,estimatedgenetre,1000,astral_3_v5.7.7,heron08,30,0.030060000000000003,0.4651189542509168,44313.766,0.0
1000,2000000,1e-06,41,estimatedgenetre,1000,fastral,heron08,30,0.030060000000000003,0.4651189542509168,2122.929,0.0
1000,2000000,1e-06,41,estimatedgenetre,1000,TRUE,heron08,0,0,0.4650466701406143,0,0.0
1000,2000000,1e-06,41,truegenetrees,1000,treeqmc_n0_v1.0.0,heron08,11,0.011022,0.6193062863728435,3220.275,0.0
1000,2000000,1e-06,41,truegenetrees,1000,treeqmc_n1_v1.0.0,heron08,9,0.009018,0.6193073706058636,3333.827,0.0
1000,2000000,1e-06,41,truegenetrees,1000,treeqmc_n2_v1.0.0,heron08,9,0.009018,0.6193067091573624,3326.233,0.0
1000,2000000,1e-06,41,truegenetrees,1000,astral_3_v5.7.7,heron08,9,0.009018,0.6193073706058636,5853.633,0.0
1000,2000000,1e-06,41,truegenetrees,1000,fastral,heron08,9,0.009018,0.6193073706058636,1257.478,0.0
1000,2000000,1e-06,41,truegenetrees,1000,TRUE,heron08,0,0,0.6193046870963985,0,0.0
1000,2000000,1e-06,42,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron08,29,0.029057999999999997,0.5851265795041787,809.833,0.0
1000,2000000,1e-06,42,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron08,20,0.020040000000000002,0.5876419380704402,855.026,0.0
1000,2000000,1e-06,42,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron08,24,0.024048,0.5866030351998747,854.093,0.0
1000,2000000,1e-06,42,estimatedgenetre,250,astral_3_v5.7.7,heron08,22,0.022044,0.5876419405959739,754.11,0.0
1000,2000000,1e-06,42,estimatedgenetre,250,fastral,heron08,22,0.022044,0.5876419405959739,858.7139999999999,0.0
1000,2000000,1e-06,42,estimatedgenetre,250,TRUE,heron08,0,0,0.5872733210036953,0,0.0
1000,2000000,1e-06,42,truegenetrees,250,treeqmc_n0_v1.0.0,heron08,23,0.023046,0.6136479180136094,803.206,0.0
1000,2000000,1e-06,42,truegenetrees,250,treeqmc_n1_v1.0.0,heron08,20,0.020040000000000002,0.6136487293896833,855.155,0.0
1000,2000000,1e-06,42,truegenetrees,250,treeqmc_n2_v1.0.0,heron08,18,0.018036,0.6135848652816669,860.779,0.0
1000,2000000,1e-06,42,truegenetrees,250,astral_3_v5.7.7,heron08,21,0.021041999999999998,0.6136487296742207,586.68,0.0
1000,2000000,1e-06,42,truegenetrees,250,fastral,heron08,21,0.021041999999999998,0.6136487296742207,772.525,0.0
1000,2000000,1e-06,42,truegenetrees,250,TRUE,heron08,0,0,0.6135128613618713,0,0.0
1000,2000000,1e-06,42,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron02,20,0.020040000000000002,0.5843860177286517,3192.561,0.0
1000,2000000,1e-06,42,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron02,12,0.012024,0.5851878845820379,3348.372,0.0
1000,2000000,1e-06,42,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron02,10,0.010020000000000001,0.5851700067082887,3354.702,0.0
1000,2000000,1e-06,42,estimatedgenetre,1000,astral_3_v5.7.7,heron02,12,0.012024,0.5851878845820379,6840.038,0.0
1000,2000000,1e-06,42,estimatedgenetre,1000,fastral,heron02,12,0.012024,0.5851878845820379,1353.729,0.0
1000,2000000,1e-06,42,estimatedgenetre,1000,TRUE,heron02,0,0,0.5845287236272494,0,0.0
1000,2000000,1e-06,42,truegenetrees,1000,treeqmc_n0_v1.0.0,heron02,13,0.013026,0.6110721046096598,3158.267,0.0
1000,2000000,1e-06,42,truegenetrees,1000,treeqmc_n1_v1.0.0,heron02,10,0.010020000000000001,0.6114906005284202,3331.907,0.0
1000,2000000,1e-06,42,truegenetrees,1000,treeqmc_n2_v1.0.0,heron02,10,0.010020000000000001,0.6114906005284202,3321.59,0.0
1000,2000000,1e-06,42,truegenetrees,1000,astral_3_v5.7.7,heron02,10,0.010020000000000001,0.6114906005284202,4892.364,0.0
1000,2000000,1e-06,42,truegenetrees,1000,fastral,heron02,10,0.010020000000000001,0.6114906005284202,1292.905,0.0
1000,2000000,1e-06,42,truegenetrees,1000,TRUE,heron02,0,0,0.6111002418607949,0,0.0
1000,2000000,1e-06,43,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron06,14,0.014028,0.5494132558608078,892.962,0.0
1000,2000000,1e-06,43,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron06,12,0.012024,0.5520581723564976,917.76,0.0
1000,2000000,1e-06,43,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron06,10,0.010020000000000001,0.5512905892159825,919.922,0.0
1000,2000000,1e-06,43,estimatedgenetre,250,astral_3_v5.7.7,heron06,12,0.012024,0.5520581723564976,819.844,0.0
1000,2000000,1e-06,43,estimatedgenetre,250,fastral,heron06,13,0.013026,0.5520622667660839,818.835,0.0
1000,2000000,1e-06,43,estimatedgenetre,250,TRUE,heron06,0,0,0.5507354527951884,0,0.0
1000,2000000,1e-06,43,truegenetrees,250,treeqmc_n0_v1.0.0,heron06,9,0.009018,0.5786071047877541,891.158,0.0
1000,2000000,1e-06,43,truegenetrees,250,treeqmc_n1_v1.0.0,heron06,7,0.007014,0.5798289999083587,896.71,0.0
1000,2000000,1e-06,43,truegenetrees,250,treeqmc_n2_v1.0.0,heron06,6,0.006012,0.579466342342174,915.58,0.0
1000,2000000,1e-06,43,truegenetrees,250,astral_3_v5.7.7,heron06,7,0.007014,0.5798289999083587,587.563,0.0
1000,2000000,1e-06,43,truegenetrees,250,fastral,heron06,7,0.007014,0.5798289999083587,695.513,0.0
1000,2000000,1e-06,43,truegenetrees,250,TRUE,heron06,0,0,0.5786320339192483,0,0.0
1000,2000000,1e-06,43,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron05,9,0.009018,0.5523176073600156,3512.197,0.0
1000,2000000,1e-06,43,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron05,8,0.008015999999999999,0.5523505285640159,3607.103,0.0
1000,2000000,1e-06,43,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron05,7,0.007014,0.5523373804301701,3596.564,0.0
1000,2000000,1e-06,43,estimatedgenetre,1000,astral_3_v5.7.7,heron05,7,0.007014,0.5523537160082415,6686.697,0.0
1000,2000000,1e-06,43,estimatedgenetre,1000,fastral,heron05,7,0.007014,0.5523537160082415,1450.129,0.0
1000,2000000,1e-06,43,estimatedgenetre,1000,TRUE,heron05,0,0,0.5517499393618118,0,0.0
1000,2000000,1e-06,43,truegenetrees,1000,treeqmc_n0_v1.0.0,heron05,10,0.010020000000000001,0.5688101434394741,3358.682,0.0
1000,2000000,1e-06,43,truegenetrees,1000,treeqmc_n1_v1.0.0,heron05,5,0.0050100000000000006,0.5787688606937184,3574.903,0.0
1000,2000000,1e-06,43,truegenetrees,1000,treeqmc_n2_v1.0.0,heron05,4,0.004007999999999999,0.5785724318492895,3558.15,0.0
1000,2000000,1e-06,43,truegenetrees,1000,astral_3_v5.7.7,heron05,5,0.0050100000000000006,0.5787688606937184,4501.206,0.0
1000,2000000,1e-06,43,truegenetrees,1000,fastral,heron05,5,0.0050100000000000006,0.5787688606937184,1274.677,0.0
1000,2000000,1e-06,43,truegenetrees,1000,TRUE,heron05,0,0,0.5782379238520722,0,0.0
1000,2000000,1e-06,44,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron02,122,0.122244,0.5012598870328292,906.062,0.0
1000,2000000,1e-06,44,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron02,115,0.11523,0.5014556062422082,975.711,0.0
1000,2000000,1e-06,44,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron02,111,0.111222,0.5010793401812365,978.765,0.0
1000,2000000,1e-06,44,estimatedgenetre,250,astral_3_v5.7.7,heron02,104,0.104208,0.5036106557356053,2072.406,0.0
1000,2000000,1e-06,44,estimatedgenetre,250,fastral,heron02,110,0.11022,0.503099852762047,1516.213,0.0
1000,2000000,1e-06,44,estimatedgenetre,250,TRUE,heron02,0,0,0.5030270133071055,0,0.0
1000,2000000,1e-06,44,truegenetrees,250,treeqmc_n0_v1.0.0,heron02,31,0.031062,0.5862261554222435,851.239,0.0
1000,2000000,1e-06,44,truegenetrees,250,treeqmc_n1_v1.0.0,heron02,27,0.027054,0.5867028705505019,865.969,0.0
1000,2000000,1e-06,44,truegenetrees,250,treeqmc_n2_v1.0.0,heron02,27,0.027054,0.5867028701699644,867.366,0.0
1000,2000000,1e-06,44,truegenetrees,250,astral_3_v5.7.7,heron02,27,0.027054,0.5867028728853819,695.861,0.0
1000,2000000,1e-06,44,truegenetrees,250,fastral,heron02,27,0.027054,0.5867028728853819,878.242,0.0
1000,2000000,1e-06,44,truegenetrees,250,TRUE,heron02,0,0,0.5867020185789885,0,0.0
1000,2000000,1e-06,44,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron01,107,0.107214,0.5027855227986924,3515.635,0.0
1000,2000000,1e-06,44,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron01,103,0.10320599999999999,0.506159349867737,3860.574,0.0
1000,2000000,1e-06,44,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron01,95,0.09519,0.5066944985701362,3900.569,0.0
1000,2000000,1e-06,44,estimatedgenetre,1000,astral_3_v5.7.7,heron01,92,0.092184,0.5082236553974606,12231.504,0.0
1000,2000000,1e-06,44,estimatedgenetre,1000,fastral,heron01,94,0.094188,0.5082165243251757,2189.49,0.0
1000,2000000,1e-06,44,estimatedgenetre,1000,TRUE,heron01,0,0,0.5075904521613603,0,0.0
1000,2000000,1e-06,44,truegenetrees,1000,treeqmc_n0_v1.0.0,heron01,15,0.015030000000000002,0.5896284552450805,3299.009,0.0
1000,2000000,1e-06,44,truegenetrees,1000,treeqmc_n1_v1.0.0,heron01,16,0.016031999999999998,0.5896284556752052,3391.123,0.0
1000,2000000,1e-06,44,truegenetrees,1000,treeqmc_n2_v1.0.0,heron01,15,0.015030000000000002,0.5896284529612786,3407.721,0.0
1000,2000000,1e-06,44,truegenetrees,1000,astral_3_v5.7.7,heron01,16,0.016031999999999998,0.5896284556752052,5580.926,0.0
1000,2000000,1e-06,44,truegenetrees,1000,fastral,heron01,16,0.016031999999999998,0.5896284556752052,1431.765,0.0
1000,2000000,1e-06,44,truegenetrees,1000,TRUE,heron01,0,0,0.5896283984546029,0,0.0
1000,2000000,1e-06,45,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron07,29,0.029057999999999997,0.5455684330859745,866.739,0.0
1000,2000000,1e-06,45,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron07,20,0.020040000000000002,0.5477567104902179,908.427,0.0
1000,2000000,1e-06,45,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron07,21,0.021041999999999998,0.5473297918984273,916.595,0.0
1000,2000000,1e-06,45,estimatedgenetre,250,astral_3_v5.7.7,heron07,22,0.022044,0.5477574850341207,1095.563,0.0
1000,2000000,1e-06,45,estimatedgenetre,250,fastral,heron07,22,0.022044,0.5477574850341207,922.807,0.0
1000,2000000,1e-06,45,estimatedgenetre,250,TRUE,heron07,0,0,0.5477269273826896,0,0.0
1000,2000000,1e-06,45,truegenetrees,250,treeqmc_n0_v1.0.0,heron07,26,0.026052,0.569793328094282,893.819,0.0
1000,2000000,1e-06,45,truegenetrees,250,treeqmc_n1_v1.0.0,heron07,17,0.017034,0.5797297664419748,900.458,0.0
1000,2000000,1e-06,45,truegenetrees,250,treeqmc_n2_v1.0.0,heron07,16,0.016031999999999998,0.5797279856590478,910.582,0.0
1000,2000000,1e-06,45,truegenetrees,250,astral_3_v5.7.7,heron07,17,0.017034,0.5797297664419748,568.16,0.0
1000,2000000,1e-06,45,truegenetrees,250,fastral,heron07,17,0.017034,0.5797297664419748,741.121,0.0
1000,2000000,1e-06,45,truegenetrees,250,TRUE,heron07,0,0,0.5797011361948275,0,0.0
1000,2000000,1e-06,45,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron07,23,0.023046,0.5370417918320818,3520.091,0.0
1000,2000000,1e-06,45,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron07,10,0.010020000000000001,0.5415708604016274,3615.418,0.0
1000,2000000,1e-06,45,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron07,7,0.007014,0.5415705113809095,3593.385,0.0
1000,2000000,1e-06,45,estimatedgenetre,1000,astral_3_v5.7.7,heron07,12,0.012024,0.5415561005248433,10340.478,0.0
1000,2000000,1e-06,45,estimatedgenetre,1000,fastral,heron07,10,0.010020000000000001,0.5415708604016274,1553.934,0.0
1000,2000000,1e-06,45,estimatedgenetre,1000,TRUE,heron07,0,0,0.5415561425847412,0,0.0
1000,2000000,1e-06,45,truegenetrees,1000,treeqmc_n0_v1.0.0,heron07,13,0.013026,0.5769453045836131,3393.344,0.0
1000,2000000,1e-06,45,truegenetrees,1000,treeqmc_n1_v1.0.0,heron07,2,0.0020039999999999997,0.5794333105329017,3602.986,0.0
1000,2000000,1e-06,45,truegenetrees,1000,treeqmc_n2_v1.0.0,heron07,3,0.003006,0.5794333092302151,3607.129,0.0
1000,2000000,1e-06,45,truegenetrees,1000,astral_3_v5.7.7,heron07,2,0.0020039999999999997,0.5794333105329017,4783.619,0.0
1000,2000000,1e-06,45,truegenetrees,1000,fastral,heron07,2,0.0020039999999999997,0.5794333105329017,1233.6,0.0
1000,2000000,1e-06,45,truegenetrees,1000,TRUE,heron07,0,0,0.5794331145169622,0,0.0
1000,2000000,1e-06,46,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron04,33,0.033066000000000005,0.5939855634606175,839.257,0.0
1000,2000000,1e-06,46,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron04,28,0.028056,0.5941517912178498,887.915,0.0
1000,2000000,1e-06,46,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron04,30,0.030060000000000003,0.5934171973012057,882.285,0.0
1000,2000000,1e-06,46,estimatedgenetre,250,astral_3_v5.7.7,heron04,28,0.028056,0.5941517912178498,1113.337,0.0
1000,2000000,1e-06,46,estimatedgenetre,250,fastral,heron04,28,0.028056,0.5941517912178498,956.633,0.0
1000,2000000,1e-06,46,estimatedgenetre,250,TRUE,heron04,0,0,0.5940953460469661,0,0.0
